2.070030212402343750e+00,2.329242825508117676e-01,7.724355459213256836e-01,9.970049858093261719e-01,1.743602566421031952e-02,-2.989406883716583252e-02,-6.916278600692749023e-02,-3.396232798695564270e-02,2.179551497101783752e-02,2.044591754674911499e-01,2.747434973716735840e-01,-1.901097595691680908e-01,-8.038536459207534790e-02,-6.183901056647300720e-02,-2.128468155860900879e-01,-4.208153486251831055e-01,4.660265445709228516e-01,-3.470979630947113037e-01,7.923895120620727539e-02,-2.893625944852828979e-02,-3.683212026953697205e-02,1.814791709184646606e-01,-1.534876376390457153e-01,3.387426435947418213e-01,-8.849538564682006836e-01,1.031353592872619629e+00,8.240881562232971191e-02,-6.715090479701757431e-03,6.789420545101165771e-02,-1.210505142807960510e-01,-3.192843198776245117e-01,5.589970946311950684e-01,1.073605775833129883e+00,-1.603830456733703613e-01,7.757452875375747681e-02,-2.660386264324188232e-02
2.069901704788208008e+00,2.332245409488677979e-01,7.723927497863769531e-01,9.968324899673461914e-01,1.780149713158607483e-02,-3.050960041582584381e-02,-7.125454396009445190e-02,-3.045291267335414886e-02,2.126283012330532074e-02,2.076354473829269409e-01,2.731028199195861816e-01,-1.901950836181640625e-01,-7.965550571680068970e-02,-6.205704435706138611e-02,-2.131801396608352661e-01,-4.171680808067321777e-01,4.673190712928771973e-01,-3.473447263240814209e-01,7.908647507429122925e-02,-3.115765377879142761e-02,-3.524525091052055359e-02,1.801130622625350952e-01,-1.606411337852478027e-01,3.365702629089355469e-01,-8.818452358245849609e-01,1.028006553649902344e+00,7.970742881298065186e-02,-6.470098625868558884e-03,6.930423527956008911e-02,-1.169933304190635681e-01,-3.148169219493865967e-01,5.611607432365417480e-01,1.077380061149597168e+00,-1.637236177921295166e-01,7.699267566204071045e-02,-2.501687407493591309e-02
2.069784164428710938e+00,2.336686849594116211e-01,7.723348736763000488e-01,9.966562986373901367e-01,1.821262575685977936e-02,-3.106525912880897522e-02,-7.334465533494949341e-02,-2.698014490306377411e-02,2.040521241724491119e-02,2.110550701618194580e-01,2.709574401378631592e-01,-1.899655461311340332e-01,-7.890179008245468140e-02,-6.282375007867813110e-02,-2.138498723506927490e-01,-4.133468568325042725e-01,4.690791070461273193e-01,-3.475454747676849365e-01,7.887562364339828491e-02,-3.326393291354179382e-02,-3.366069123148918152e-02,1.789440661668777466e-01,-1.673802435398101807e-01,3.348749577999114990e-01,-8.799229860305786133e-01,1.024852395057678223e+00,7.807892560958862305e-02,-6.218167953193187714e-03,6.997801363468170166e-02,-1.131728738546371460e-01,-3.113050758838653564e-01,5.646790862083435059e-01,1.081211686134338379e+00,-1.664019674062728882e-01,7.621376216411590576e-02,-2.360237389802932739e-02
2.069652080535888672e+00,2.342286258935928345e-01,7.722634673118591309e-01,9.964838027954101562e-01,1.863080263137817383e-02,-3.150447458028793335e-02,-7.536781579256057739e-02,-2.379386872053146362e-02,1.933893375098705292e-02,2.142674624919891357e-01,2.684079706668853760e-01,-1.894365996122360229e-01,-7.810619473457336426e-02,-6.415044516324996948e-02,-2.146026492118835449e-01,-4.094306826591491699e-01,4.711264371871948242e-01,-3.476482033729553223e-01,7.874150574207305908e-02,-3.512941673398017883e-02,-3.208281472325325012e-02,1.779989749193191528e-01,-1.736464649438858032e-01,3.336151540279388428e-01,-8.794702291488647461e-01,1.022550940513610840e+00,7.804855704307556152e-02,-5.810052622109651566e-03,7.055273652076721191e-02,-1.099098324775695801e-01,-3.086602389812469482e-01,5.684703588485717773e-01,1.084798336029052734e+00,-1.682135462760925293e-01,7.589995861053466797e-02,-2.252535708248615265e-02
2.069486141204833984e+00,2.348445951938629150e-01,7.721841335296630859e-01,9.963300228118896484e-01,1.906041614711284637e-02,-3.182423859834671021e-02,-7.713957875967025757e-02,-2.119641937315464020e-02,1.814734004437923431e-02,2.173347324132919312e-01,2.658956944942474365e-01,-1.888015717267990112e-01,-7.719778269529342651e-02,-6.549112498760223389e-02,-2.154383808374404907e-01,-4.057546555995941162e-01,4.729517400264739990e-01,-3.475844860076904297e-01,7.882597297430038452e-02,-3.664422407746315002e-02,-3.069889359176158905e-02,1.773453056812286377e-01,-1.791348308324813843e-01,3.327256143093109131e-01,-8.810651898384094238e-01,1.021607756614685059e+00,7.930398732423782349e-02,-5.207356996834278107e-03,7.090416550636291504e-02,-1.074953153729438782e-01,-3.067928552627563477e-01,5.728287100791931152e-01,1.087781667709350586e+00,-1.694070696830749512e-01,7.587739825248718262e-02,-2.187612466514110565e-02
2.069275379180908203e+00,2.354595065116882324e-01,7.721319198608398438e-01,9.961970448493957520e-01,1.941270381212234497e-02,-3.204747661948204041e-02,-7.866065204143524170e-02,-1.911299489438533783e-02,1.701428182423114777e-02,2.199297845363616943e-01,2.636782526969909668e-01,-1.882223486900329590e-01,-7.604788243770599365e-02,-6.651070713996887207e-02,-2.161359637975692749e-01,-4.027173519134521484e-01,4.738835096359252930e-01,-3.472855091094970703e-01,7.896356284618377686e-02,-3.784464299678802490e-02,-2.939165383577346802e-02,1.769836992025375366e-01,-1.838959753513336182e-01,3.320484161376953125e-01,-8.837918639183044434e-01,1.022065281867980957e+00,8.151381462812423706e-02,-4.645465873181819916e-03,7.018983364105224609e-02,-1.058461293578147888e-01,-3.054740726947784424e-01,5.773149728775024414e-01,1.090190887451171875e+00,-1.690947860479354858e-01,7.541530579328536987e-02,-2.118503674864768982e-02
2.068970203399658203e+00,2.360392659902572632e-01,7.721435427665710449e-01,9.960778355598449707e-01,1.964585669338703156e-02,-3.213947266340255737e-02,-8.006341010332107544e-02,-1.746246591210365295e-02,1.611773669719696045e-02,2.221235036849975586e-01,2.614241838455200195e-01,-1.875550746917724609e-01,-7.515174895524978638e-02,-6.760941445827484131e-02,-2.165151387453079224e-01,-4.001484215259552002e-01,4.738578796386718750e-01,-3.463855385780334473e-01,7.882621139287948608e-02,-3.876333311200141907e-02,-2.810789272189140320e-02,1.766082793474197388e-01,-1.875975430011749268e-01,3.314523994922637939e-01,-8.867400884628295898e-01,1.023688077926635742e+00,8.405569195747375488e-02,-4.203116986900568008e-03,6.850395351648330688e-02,-1.047108396887779236e-01,-3.043197393417358398e-01,5.818358063697814941e-01,1.092336058616638184e+00,-1.673951894044876099e-01,7.468856871128082275e-02,-2.013356797397136688e-02
2.068554878234863281e+00,2.365925610065460205e-01,7.721870541572570801e-01,9.959829449653625488e-01,1.972905918955802917e-02,-3.206656128168106079e-02,-8.124344050884246826e-02,-1.665417663753032684e-02,1.562731713056564331e-02,2.237388193607330322e-01,2.592584192752838135e-01,-1.866292059421539307e-01,-7.436203956604003906e-02,-6.886050105094909668e-02,-2.165420055389404297e-01,-3.983772695064544678e-01,4.730216264724731445e-01,-3.452005386352539062e-01,7.861441373825073242e-02,-3.948624432086944580e-02,-2.696528472006320953e-02,1.762797981500625610e-01,-1.901685893535614014e-01,3.312256932258605957e-01,-8.901078104972839355e-01,1.025816202163696289e+00,8.628155291080474854e-02,-3.573761321604251862e-03,6.603255867958068848e-02,-1.038794368505477905e-01,-3.033170700073242188e-01,5.863041281700134277e-01,1.093791723251342773e+00,-1.641931384801864624e-01,7.377438247203826904e-02,-1.880889385938644409e-02
2.068027019500732422e+00,2.371162772178649902e-01,7.722571492195129395e-01,9.959200024604797363e-01,1.964757032692432404e-02,-3.175928071141242981e-02,-8.215023577213287354e-02,-1.702644303441047668e-02,1.569554023444652557e-02,2.247559279203414917e-01,2.577121853828430176e-01,-1.854852735996246338e-01,-7.382071763277053833e-02,-7.039288431406021118e-02,-2.160305976867675781e-01,-3.972275853157043457e-01,4.716512262821197510e-01,-3.438283801078796387e-01,7.829307019710540771e-02,-3.981396928429603577e-02,-2.588932029902935028e-02,1.759183704853057861e-01,-1.915633082389831543e-01,3.316413760185241699e-01,-8.932970166206359863e-01,1.028029441833496094e+00,8.753336966037750244e-02,-2.892322605475783348e-03,6.361445039510726929e-02,-1.031577512621879578e-01,-3.023904860019683838e-01,5.911266207695007324e-01,1.094097137451171875e+00,-1.600687354803085327e-01,7.269430160522460938e-02,-1.744659058749675751e-02
2.067366838455200195e+00,2.375642359256744385e-01,7.723598480224609375e-01,9.958925247192382812e-01,1.940261200070381165e-02,-3.124940581619739532e-02,-8.273467421531677246e-02,-1.849760301411151886e-02,1.625320501625537872e-02,2.249502539634704590e-01,2.570993304252624512e-01,-1.842075884342193604e-01,-7.354962825775146484e-02,-7.191009074449539185e-02,-2.149539142847061157e-01,-3.968481719493865967e-01,4.696445167064666748e-01,-3.419808149337768555e-01,7.792155444622039795e-02,-3.978427127003669739e-02,-2.489273622632026672e-02,1.757286638021469116e-01,-1.922452002763748169e-01,3.328430652618408203e-01,-8.968788981437683105e-01,1.030524373054504395e+00,8.895151317119598389e-02,-2.416800940409302711e-03,6.130829825997352600e-02,-1.026513949036598206e-01,-3.012875914573669434e-01,5.964191555976867676e-01,1.093317031860351562e+00,-1.559579819440841675e-01,7.158275693655014038e-02,-1.668492890894412994e-02
2.066604137420654297e+00,2.378958165645599365e-01,7.724736928939819336e-01,9.958892464637756348e-01,1.903587765991687775e-02,-3.066712804138660431e-02,-8.307588845491409302e-02,-2.084872126579284668e-02,1.739083789288997650e-02,2.249426990747451782e-01,2.577132284641265869e-01,-1.834093779325485229e-01,-7.345689088106155396e-02,-7.354168593883514404e-02,-2.135724723339080811e-01,-3.969904184341430664e-01,4.678381979465484619e-01,-3.402373194694519043e-01,7.725914567708969116e-02,-3.938262909650802612e-02,-2.417452819645404816e-02,1.758698374032974243e-01,-1.922509819269180298e-01,3.344672322273254395e-01,-9.000151753425598145e-01,1.033111214637756348e+00,8.987572044134140015e-02,-2.244528383016586304e-03,6.003264337778091431e-02,-1.023444458842277527e-01,-2.998874485492706299e-01,6.023313403129577637e-01,1.091549515724182129e+00,-1.535918265581130981e-01,7.032059133052825928e-02,-1.615876890718936920e-02
2.065693616867065430e+00,2.381790280342102051e-01,7.725597620010375977e-01,9.959092736244201660e-01,1.855732314288616180e-02,-2.996595390141010284e-02,-8.320084214210510254e-02,-2.431943826377391815e-02,1.913090981543064117e-02,2.246022969484329224e-01,2.595012784004211426e-01,-1.830649971961975098e-01,-7.383351773023605347e-02,-7.548426091670989990e-02,-2.118633836507797241e-01,-3.975172340869903564e-01,4.661628305912017822e-01,-3.385480940341949463e-01,7.645354419946670532e-02,-3.873592987656593323e-02,-2.365670166909694672e-02,1.759681552648544312e-01,-1.914723217487335205e-01,3.364820778369903564e-01,-9.032850861549377441e-01,1.035824060440063477e+00,9.008788317441940308e-02,-2.081995597109198570e-03,5.906151980161666870e-02,-1.023690477013587952e-01,-2.980253398418426514e-01,6.086233854293823242e-01,1.089064836502075195e+00,-1.513009220361709595e-01,6.916671246290206909e-02,-1.587536558508872986e-02
2.064780712127685547e+00,2.383542507886886597e-01,7.726143598556518555e-01,9.959567785263061523e-01,1.802439987659454346e-02,-2.926671318709850311e-02,-8.299788087606430054e-02,-2.834894508123397827e-02,2.113889902830123901e-02,2.236866652965545654e-01,2.620911896228790283e-01,-1.829325109720230103e-01,-7.438433915376663208e-02,-7.708609104156494141e-02,-2.099746167659759521e-01,-3.986491560935974121e-01,4.642579853534698486e-01,-3.368153572082519531e-01,7.582238316535949707e-02,-3.801750391721725464e-02,-2.340117469429969788e-02,1.761382222175598145e-01,-1.899026781320571899e-01,3.385389447212219238e-01,-9.065575003623962402e-01,1.038979887962341309e+00,9.020844846963882446e-02,-1.844462123699486256e-03,5.788149684667587280e-02,-1.021704897284507751e-01,-2.958096563816070557e-01,6.147195696830749512e-01,1.086083292961120605e+00,-1.495271772146224976e-01,6.811732798814773560e-02,-1.533311977982521057e-02
2.063901185989379883e+00,2.383625209331512451e-01,7.726612091064453125e-01,9.960381984710693359e-01,1.744190789759159088e-02,-2.858066186308860779e-02,-8.238248527050018311e-02,-3.306982293725013733e-02,2.333059348165988922e-02,2.219547033309936523e-01,2.655568718910217285e-01,-1.829574555158615112e-01,-7.461673766374588013e-02,-7.820508629083633423e-02,-2.079032510519027710e-01,-4.004055261611938477e-01,4.619146883487701416e-01,-3.348530828952789307e-01,7.534971088171005249e-02,-3.727665543556213379e-02,-2.340509369969367981e-02,1.763652414083480835e-01,-1.875948756933212280e-01,3.404120206832885742e-01,-9.093566536903381348e-01,1.042781114578247070e+00,9.042803198099136353e-02,-1.520562916994094849e-03,5.642159283161163330e-02,-1.014256626367568970e-01,-2.930839061737060547e-01,6.202962398529052734e-01,1.082728385925292969e+00,-1.472090184688568115e-01,6.703130900859832764e-02,-1.371999736875295639e-02
2.063122272491455078e+00,2.382842898368835449e-01,7.726985216140747070e-01,9.961476325988769531e-01,1.682409457862377167e-02,-2.789740264415740967e-02,-8.141618221998214722e-02,-3.811149671673774719e-02,2.549764513969421387e-02,2.193929404020309448e-01,2.693377435207366943e-01,-1.831540316343307495e-01,-7.477459311485290527e-02,-7.900559157133102417e-02,-2.056702971458435059e-01,-4.024247527122497559e-01,4.593594074249267578e-01,-3.327013552188873291e-01,7.465829700231552124e-02,-3.651699051260948181e-02,-2.352913282811641693e-02,1.765330135822296143e-01,-1.847098022699356079e-01,3.419873416423797607e-01,-9.110273122787475586e-01,1.046875238418579102e+00,9.149304032325744629e-02,-1.266402425244450569e-03,5.478741228580474854e-02,-1.004077419638633728e-01,-2.898029088973999023e-01,6.248059272766113281e-01,1.079746484756469727e+00,-1.447401493787765503e-01,6.612862646579742432e-02,-1.110025495290756226e-02
2.062434673309326172e+00,2.381576746702194214e-01,7.727340459823608398e-01,9.962797760963439941e-01,1.623146608471870422e-02,-2.715663798153400421e-02,-8.015989512205123901e-02,-4.309131950139999390e-02,2.759256772696971893e-02,2.167923897504806519e-01,2.728359103202819824e-01,-1.832562237977981567e-01,-7.516910135746002197e-02,-7.976832985877990723e-02,-2.035228163003921509e-01,-4.048427939414978027e-01,4.568268358707427979e-01,-3.306495547294616699e-01,7.407689094543457031e-02,-3.578652068972587585e-02,-2.368671633303165436e-02,1.765760779380798340e-01,-1.809124648571014404e-01,3.432140946388244629e-01,-9.115217328071594238e-01,1.050765514373779297e+00,9.247679263353347778e-02,-1.151911681517958641e-03,5.393519252538681030e-02,-9.907303750514984131e-02,-2.860664129257202148e-01,6.286289095878601074e-01,1.077195644378662109e+00,-1.421925425529479980e-01,6.520339846611022949e-02,-8.432557806372642517e-03
2.061772346496582031e+00,2.379865944385528564e-01,7.727516293525695801e-01,9.964119791984558105e-01,1.573454588651657104e-02,-2.633997239172458649e-02,-7.887828350067138672e-02,-4.758499562740325928e-02,2.937780693173408508e-02,2.143863439559936523e-01,2.753529548645019531e-01,-1.830393224954605103e-01,-7.580445706844329834e-02,-8.073939383029937744e-02,-2.014425545930862427e-01,-4.069993495941162109e-01,4.543156325817108154e-01,-3.288222551345825195e-01,7.364033907651901245e-02,-3.465298563241958618e-02,-2.385586313903331757e-02,1.763805449008941650e-01,-1.768275499343872070e-01,3.443066179752349854e-01,-9.113230109214782715e-01,1.054268598556518555e+00,9.292197972536087036e-02,-1.276703784242272377e-03,5.375652387738227844e-02,-9.725414961576461792e-02,-2.823424935340881348e-01,6.319655179977416992e-01,1.074977636337280273e+00,-1.398891061544418335e-01,6.427865475416183472e-02,-6.056485697627067566e-03
2.061147928237915039e+00,2.377796024084091187e-01,7.727708816528320312e-01,9.965180754661560059e-01,1.538015063852071762e-02,-2.551088668406009674e-02,-7.787396013736724854e-02,-5.112754553556442261e-02,3.071697428822517395e-02,2.126305997371673584e-01,2.765526175498962402e-01,-1.821802109479904175e-01,-7.659345120191574097e-02,-8.176999539136886597e-02,-1.995926648378372192e-01,-4.087757170200347900e-01,4.519944489002227783e-01,-3.273049890995025635e-01,7.349574565887451172e-02,-3.307550027966499329e-02,-2.405355125665664673e-02,1.758765429258346558e-01,-1.726371198892593384e-01,3.452995419502258301e-01,-9.102647900581359863e-01,1.057102680206298828e+00,9.363217651844024658e-02,-1.366428681649267673e-03,5.370597541332244873e-02,-9.516548365354537964e-02,-2.790490686893463135e-01,6.342536807060241699e-01,1.073206424713134766e+00,-1.377745717763900757e-01,6.319968402385711670e-02,-4.350187722593545914e-03
